x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.10363492531371013,-0.4254168820652872,0.07699331044950827,0.05266840736190747,-0.7620404676223448,0.11239692206363464,-0.0952533187878003,-0.9131412078751917,0.13492839203681434,-0.24436805748486015,-0.8814725451650126,0.14924416981968378,-0.1751830718623988,-1.0183806013594094,0.05052990247084779,-0.27991090442930355,-1.3726223210504656,0.10885850559916038,-0.34996562313873963,-1.556070889226683,0.14259633827796117,-0.4107826213269491,-1.6811658248445038,0.15342601380792573,-0.3886788355660722,-0.9213733026211484,0.02769611289390939,-0.36094042400763976,-0.9839312581247297,0.10797997477779349,-0.29135919240453134,-0.8682608333436488,0.1463070561337943,-0.23789739839647628,-0.7674612637399275,0.15338160264589512,-0.5180467860439365,-0.730101013629857,0.02071485591704779,-0.4564322260135967,-0.7623744833009636,0.10510126413094821,-0.380396837287179,-0.6785693530789628,0.14002067727286266,-0.3275077409947556,-0.58077970214108,0.13624068347178028,-0.610552229418529,-0.5252161940028592,0.018741687497127343,-0.5602891325803888,-0.5570610102197385,0.09045789500375492,-0.4859330673238835,-0.48807703046101736,0.13613904975766486,-0.4305033642759667,-0.4077253837733064,0.16246280302248325,DOWN
0.0,0.0,0.0,0.08149345327440015,-0.43028668876147125,0.06670392167459091,0.021785166444267166,-0.762669448241429,0.09350245921448998,-0.14005048779085671,-0.9152168181247754,0.10654445459966261,-0.2906426199978124,-0.9019613207144395,0.11130219793556703,-0.21836723313435216,-1.01321088390341,0.03680718725565315,-0.350384909211904,-1.359178702361303,0.07933905791295079,-0.43626859336896334,-1.5416631593448455,0.1030776009563801,-0.5082017432199168,-1.6658678320195943,0.10906725795651664,-0.42775391355162934,-0.9038952314517791,0.012542726422171325,-0.4163353496652125,-0.9359981094521099,0.07333975600582598,-0.3440129831765787,-0.8251545628952609,0.10285766060999382,-0.28350191816896075,-0.7309756048362929,0.10782657333710288,-0.5575000191233292,-0.6993350787787842,0.0023601355175057533,-0.5021084757750217,-0.6953052932858403,0.06748922710336634,-0.42437148113789797,-0.6116294503144029,0.09796374426525505,-0.3661828393139163,-0.5206096960005147,0.09654838245813072,-0.652897429473738,-0.48068606849215945,-0.0038915368712327198,-0.6034036398625635,-0.486775110788752,0.051716820795303764,-0.5293572619683347,-0.4160553832907839,0.09231974463577493,-0.47299619798274506,-0.3391087931825447,0.1195083916274302,DOWN
0.0,0.0,0.0,0.06993041082963623,-0.43465955492741276,0.0704204585248741,-0.00019858626539001771,-0.7605111585875474,0.09463073806710502,-0.16780374452442676,-0.8908697408668544,0.1028382808342487,-0.32266143800532293,-0.8509794723406036,0.10179961460577107,-0.2622362566915276,-1.0047398890633064,0.03781487630414163,-0.4103823324294163,-1.3316493821745838,0.07358084526183889,-0.5048997541445694,-1.4993407388333433,0.09001829237260936,-0.5751821245883847,-1.6087713601196716,0.09065606128897923,-0.4688855781321681,-0.8832589170903753,0.009442470202360276,-0.4534379175502717,-0.868229875531056,0.06645386929098067,-0.38087360944680987,-0.7555194876217833,0.09181418473453679,-0.31588352173238515,-0.6724310354258534,0.09152754412301849,-0.5897401166391711,-0.6641592885127439,-0.004722753162697757,-0.5397468491923033,-0.6390602941896392,0.05897520436479421,-0.45865250830096466,-0.5633333503030475,0.09354669781556757,-0.3927803305032525,-0.4844133537339025,0.09263071093334609,-0.6720667543897043,-0.42913955788487906,-0.015195357687927393,-0.6240425429709534,-0.419667838512471,0.03971383491202944,-0.5455397219105145,-0.3567611537463696,0.0844631741220546,-0.48354528635679006,-0.28909231671998603,0.11391351212398755,DOWN
0.0,0.0,0.0,0.03694807126689132,-0.44767501161551676,0.07820582161335976,-0.06950240009452847,-0.7676567362462786,0.10505637980973298,-0.25099476039626,-0.8910306492921658,0.11628463699563593,-0.40718693543470025,-0.8466210813654709,0.1190123348186153,-0.354604440770298,-0.9848513346945958,0.03525829058445806,-0.5519723327200727,-1.2865791287348423,0.07068528691943278,-0.6752249951057477,-1.4310327610674825,0.08845489131169156,-0.7635574137707299,-1.5159881639958992,0.09212031270060193,-0.5522583406848152,-0.8336730325157786,0.005034499455790345,-0.548246299395959,-0.8252691776536727,0.0681317161354975,-0.46434984390387984,-0.7180968817697707,0.10072079134101691,-0.3849935103489334,-0.638629316941912,0.10540460040056414,-0.6601264214001419,-0.5935611484339856,-0.010158238323597614,-0.6089330317364726,-0.5832498594121137,0.05769438777565987,-0.5230466294833341,-0.5105845477074924,0.09474863373965361,-0.44908297663940244,-0.433179797911965,0.0953152113385987,-0.7306851971096688,-0.3394688435533326,-0.020727219322858665,-0.6850934486408089,-0.3462698107659004,0.03709329515601901,-0.5989447206110914,-0.2871997896146223,0.08348895880921603,-0.529401707171251,-0.22504122535363766,0.11418147651604904,DOWN
0.0,0.0,0.0,-0.020032341748182175,-0.4494334549268232,0.031109423251981235,-0.18942572212790673,-0.7363632731149828,0.030727404887069074,-0.41324286157553924,-0.7888173890073852,0.02155466132911838,-0.5718078100935212,-0.6859463891253355,0.0055509483789122245,-0.5378671437902123,-0.9004012337752397,-0.04182023027129397,-0.7981369174865443,-1.1182723596159176,-0.04272703323417432,-0.9648769319109513,-1.2231085765090337,-0.041861766684372935,-1.0796227926664494,-1.288622509270935,-0.04825305467691367,-0.7177531656646194,-0.696297632610091,-0.061522863890205594,-0.7115149055786026,-0.5938453239587896,-0.04078154704735706,-0.6159650209313506,-0.5039025522737178,-0.016483216423799536,-0.5218891686684641,-0.46488890339259753,-0.013249229469663303,-0.7955193795379721,-0.4123642081212976,-0.06959683455597787,-0.7342655702359012,-0.32575685040643226,-0.043238658964890424,-0.6434035320472054,-0.273711616407372,-0.009046335867435895,-0.5536384050700368,-0.2408881379337654,-0.002506723702666678,-0.8324732470029101,-0.11777832171374167,-0.0772341812960564,-0.7811414628610449,-0.06560748034545698,-0.05026190529552721,-0.6824769939612897,-0.035702160124099616,-0.01256195248728328,-0.5983596528087171,-0.008274056475980654,0.01702101473870083,DOWN
0.0,0.0,0.0,-0.1111897083445907,-0.44471434531672877,0.033788510970453614,-0.3675096637423568,-0.6891344898373613,0.03804035959981802,-0.605693650729523,-0.6730409956754124,0.030269626068483074,-0.7600175172681993,-0.5100715329803023,0.015609673869876637,-0.6703617705110831,-0.8107414878990462,-0.01052860598576472,-0.9872040678462644,-0.8934097508080611,-0.011111753563737824,-1.1820630826207998,-0.9265128452502999,-0.014359774284934684,-1.3147179700329925,-0.9486333533487036,-0.02388181069173247,-0.8221150224046152,-0.5693214293671538,-0.03411712109176734,-0.825321145282152,-0.42143615346921137,-0.02837370495638105,-0.7131872461769595,-0.34216986032358604,-0.016187078893484096,-0.5975124453170177,-0.3223244567849476,-0.012764025260626557,-0.876433827244818,-0.2657831128879717,-0.048373649753465496,-0.817752955534565,-0.15699464145666173,-0.029184392698227982,-0.7170165747223586,-0.11121816579183706,-0.003612305803189759,-0.6105141434637296,-0.09895387590695869,0.0027221678805380697,-0.8971261194427748,0.035712729342559535,-0.06330872232309971,-0.8143763365102071,0.10285341605800927,-0.04146058710064643,-0.7003659856433556,0.13448716178303904,-0.012282059285819904,-0.6057795201445764,0.14679295728966535,0.014330195508592193,DOWN
0.0,0.0,0.0,-0.15649592391136619,-0.44408570284261034,0.028601057063745796,-0.42288643692256933,-0.6780902591898847,0.027002097153102016,-0.6664708436059684,-0.6432921739446239,0.014012535867874175,-0.8136051475709117,-0.46535170036941964,-0.007405130531780902,-0.7320078515527392,-0.7761254308073317,-0.019265386386342082,-1.0518065809168315,-0.8269445123478084,-0.032730623737021444,-1.2481394705119453,-0.8372585391838803,-0.04622144905178258,-1.37714177919652,-0.8472389079861107,-0.061905872636316854,-0.8655672977346612,-0.5007926248381822,-0.04436222339477246,-0.885107548921184,-0.34385843659047277,-0.04450881473147943,-0.7629736359521622,-0.2761013788764463,-0.032419806060986316,-0.6419596030171886,-0.27896671555162195,-0.030352660079726472,-0.8932632334024366,-0.1775856881600692,-0.06186697941400817,-0.8583749703101915,-0.07158472084201933,-0.04779423524491887,-0.747927719833837,-0.030191285519324294,-0.013449653989561978,-0.6363174327823775,-0.03191471300068836,-0.002579996248651896,-0.8840300524752184,0.13338256877633736,-0.08096266991808573,-0.8349609364682181,0.1949258575311685,-0.060350687226529455,-0.715554001591999,0.21920482575121616,-0.022246724381693016,-0.6188922385841217,0.2202586183059746,0.009094395112326252,DOWN
0.0,0.0,0.0,-0.1875188434685795,-0.4219429681395215,0.0668646504618492,-0.49041221658990913,-0.5968683888147993,0.08386483196441887,-0.743891407382821,-0.525663833866174,0.08304736600477722,-0.8877557374827874,-0.32674362916528055,0.07315068166573734,-0.8189596334430965,-0.6754408625535899,0.014121901042470512,-1.1682046344216426,-0.6869696176810544,0.018134012732234733,-1.3769799471428685,-0.6626481088606891,0.017537401550909475,-1.5150470702461634,-0.6353316663533042,0.010205637236474272,-0.9205464552341469,-0.3906331063233719,-0.025549559507578767,-0.9482112036376161,-0.21178724970020632,-0.004059168283251123,-0.8238483414708606,-0.16062852961663648,0.019409815506128247,-0.7092389599563351,-0.18325494102308873,0.024490638252732615,-0.9158912154844565,-0.06755826438496301,-0.05349770087894176,-0.9016424568215189,0.0411508440246995,-0.01810580031300776,-0.7892183907075841,0.0646692742863127,0.02424645299592806,-0.6828181985516102,0.045039627690629934,0.03434374961245871,-0.8778212371684544,0.2422956024922465,-0.07973584856294229,-0.8569783402941099,0.28952002240525304,-0.0416635813422532,-0.7379410399639511,0.3011837575119735,0.006934781709515426,-0.64200846672255,0.2890308507750035,0.0420840977191771,DOWN
0.0,0.0,0.0,-0.16549444879756323,-0.44148514845651843,0.06521356208427406,-0.4396120949641214,-0.6415447283148059,0.09061843575447369,-0.6737381706475954,-0.6062343278585004,0.09754940301608214,-0.8150514939792991,-0.43928690867793163,0.09635232167288921,-0.7901272946741791,-0.7149375410578557,0.0503346237652018,-1.1086561661977152,-0.748261938846591,0.0692679160283657,-1.297538900678605,-0.7335038971591659,0.07394100518813006,-1.4258456873778504,-0.7120786827773918,0.06972211411878443,-0.8972950821531454,-0.4414312353513062,0.01618084885866652,-0.9377850439210651,-0.3280192856958104,0.052114449972016134,-0.8125991795442481,-0.2799117192973112,0.07258424286335113,-0.69518765812425,-0.2837646766897205,0.07665717517811615,-0.8970671102218293,-0.13177631457528677,-0.008180746762692166,-0.8890489385380437,-0.07057835349040778,0.03590001496829357,-0.774031793261296,-0.045307988138698706,0.06991706122377424,-0.6641288305079412,-0.04574295224093156,0.07607173160985038,-0.8616297334249672,0.16475015520479125,-0.030760495960482945,-0.8465374792753665,0.18470898191493218,0.016851027178690543,-0.7328370579143798,0.19346144521269465,0.06356063598342174,-0.6340466595283623,0.1925966399729776,0.0968144862784305,DOWN
0.0,0.0,0.0,-0.10364737741508621,-0.45224895265335113,0.04486728321281771,-0.32598029871876344,-0.705968914245505,0.07033588442610046,-0.5536056858072017,-0.6626103205230267,0.08319616177726055,-0.6908659562560223,-0.49872393487181343,0.09067542812476795,-0.763125876269868,-0.7429067521571265,0.08161940601127916,-1.0076678276448183,-0.7722133730173257,0.12007517809933617,-1.149839809443839,-0.7541815882379839,0.12524076339525683,-1.248138688926226,-0.7317651140855113,0.11590644016981684,-0.8911484198574668,-0.4537119061536074,0.05940565735186561,-0.8594381866958344,-0.3809246165687226,0.10580116220912432,-0.7264607605869818,-0.321177384281123,0.10718602872405637,-0.6216337187570578,-0.29284541691235094,0.09746961282727142,-0.9006743021196848,-0.13647151021246312,0.04450781021905998,-0.8346281804670539,-0.09029879571017238,0.08399215196819071,-0.7089209603125494,-0.06568803034490331,0.09503775851578883,-0.6083721745821915,-0.05065361788627276,0.08800442916203648,-0.874961107719676,0.1726974756738554,0.030909566972847333,-0.8051585380350004,0.21188466368309583,0.061312510076228746,-0.6805977523118172,0.21613142776899466,0.08569995066080122,-0.5889283240597777,0.21583499963151637,0.10606286570901573,DOWN
0.0,0.0,0.0,-0.04962187056059902,-0.444401418786362,0.055034840599755726,-0.22536094928969239,-0.7339126179139343,0.08880403374466277,-0.4126457183621657,-0.7336221813314536,0.10863081630870265,-0.536526536972567,-0.604897454708923,0.12338636918566181,-0.7283676344564265,-0.7826783695080369,0.11153553925622564,-0.9685446819891056,-0.8119380434484391,0.16454123466522222,-1.0891125167037639,-0.7870039792235035,0.17430226955681333,-1.1617805091794526,-0.7526650098487985,0.16808997181616614,-0.8660193140887952,-0.5000105475139228,0.08669660903902317,-0.8423735395800066,-0.4500451423200154,0.15546582312875878,-0.7106096812136401,-0.38666112104762423,0.15735839932361784,-0.6053786819254803,-0.34515433290605674,0.1436453660509034,-0.882201676744617,-0.1854833375632871,0.06930724999191905,-0.8300060837334613,-0.16143897926088321,0.1260666274399709,-0.7052814799557717,-0.1254895083760315,0.13538016143600293,-0.6097692357136129,-0.08807475427227349,0.12269306333695967,-0.8599450225025632,0.12866368476882314,0.054196708423771174,-0.804222241647837,0.14572585843481767,0.09767443071053344,-0.6826649156972803,0.15920802493633948,0.1272830222559322,-0.5962254002160509,0.17281840720363964,0.14819442135329336,DOWN
0.0,0.0,0.0,-0.16623388287219135,-0.4389931962696382,0.021109716118123116,-0.4685326198485046,-0.612392986028287,0.03159953674951424,-0.7082891739646358,-0.5223198853493176,0.03213934486086565,-0.8429499143096374,-0.3264336991646835,0.02376123289423655,-0.8262557407209394,-0.666841300751918,-0.007640795155165805,-1.1704654621147328,-0.6995312136342717,-0.007359217886910148,-1.3881849651884735,-0.7067989875973714,-0.012129310389562269,-1.539152697288905,-0.7091991671955207,-0.02271535365809357,-0.93020334010329,-0.36704461045039627,-0.02277796097502338,-0.9216753414381194,-0.2282289105667967,-0.022122241479677264,-0.7867029139212015,-0.1785322675035445,-0.015780251819787507,-0.6641492857450103,-0.18188475211974736,-0.014209287478063218,-0.9192674819607921,-0.0437350281739101,-0.029480247230770598,-0.8704719930222012,0.04443462169599808,-0.015686226506568944,-0.7507142755768899,0.05730146228989289,0.011320213525723538,-0.6390540488526473,0.051667039234203384,0.02102587592768803,-0.8787061276312835,0.2535052766850524,-0.03741261602128502,-0.831275193828878,0.2966157712880845,-0.01602492797046934,-0.70925176712272,0.2989985624805482,0.020737119715769883,-0.6082442573350598,0.2951099353557029,0.05356448930353827,DOWN
0.0,0.0,0.0,-0.20205866556480695,-0.4515292132198328,0.021046032745514115,-0.5322224017716605,-0.6151630910775255,0.03078394530184958,-0.7912046157794953,-0.5136471439866576,0.03371180941070627,-0.9316667230508323,-0.3068104669184763,0.028406964929908737,-0.8414294368877414,-0.6440251659218872,-0.03493498224869027,-1.1995665151119912,-0.6618745743304567,-0.041399462366701875,-1.434629876135807,-0.6606369509697178,-0.04824744802409461,-1.6077635676666495,-0.6572082543360186,-0.06161920673859955,-0.9398711042814696,-0.34152936526268246,-0.050478396838209136,-0.9233708653109229,-0.21910616384281076,-0.05347515237521565,-0.7875417741856564,-0.16718939089216323,-0.041273550369018,-0.6682060867432802,-0.1700113466726306,-0.03887229200062788,-0.9277252344112618,-0.018636484510604612,-0.05617616355787169,-0.8722824710515527,0.05707261588659523,-0.039497584479001195,-0.7549852990789152,0.06545006078342282,-0.0019295344933318338,-0.6425195120260317,0.05553482159559018,0.011235821342863744,-0.8882156720099347,0.2768660897179902,-0.06363562568667296,-0.8509712075925685,0.30327880467497653,-0.037171323395786285,-0.7351295155957566,0.3018163439798425,0.006324256431045572,-0.635203427327403,0.30160110513449667,0.041030284642119025,DOWN
0.0,0.0,0.0,-0.15221768224101997,-0.4911192802998212,-0.0002055435615547889,-0.4594317483912794,-0.7100943863857292,0.005098749527176005,-0.7606314375970558,-0.7384001625290888,0.010483280054543978,-0.9359638268597095,-0.5933236559573127,0.01216942179279344,-0.8343806331778468,-0.6930704955302878,-0.05115505391288728,-1.2554010683976302,-0.7279020058621732,-0.056617153703880006,-1.50851263173423,-0.7226104780795054,-0.060231876313931725,-1.7044133653285365,-0.7104581524842979,-0.0713941176026529,-0.933062762010493,-0.35971361129285917,-0.056272115025798,-1.089084277458307,-0.3337173268915752,-0.07246323285100155,-0.9631468830510082,-0.3013312673917619,-0.05678432201415326,-0.8201967766467789,-0.2787641733715034,-0.0460808482381359,-0.9363679274883104,-0.026983951657281523,-0.05238949635883214,-1.0556942356116965,-0.07035671415406478,-0.0451351583511748,-0.9445565924131504,-0.057246028040036714,0.002606295737569231,-0.808593272578191,-0.03197727583589013,0.026048654429441195,-0.9102930889461396,0.26682666313849046,-0.0512487429441398,-0.9982991057696301,0.19213919877106722,-0.029451014505602165,-0.8911258785697295,0.19328306791490532,0.019532525892247625,-0.7766391097876003,0.20545775122713453,0.05823248894528971,DOWN
0.0,0.0,0.0,-0.23630924603689266,-0.39602727824451966,0.05309380158599238,-0.5456509340240495,-0.5790632138561886,0.04749214329250432,-0.8115045411019156,-0.5415744405779814,0.02597951936962702,-0.9584773616204445,-0.37465845987897334,-0.0037453200713727266,-0.8332146152005464,-0.6915040589237993,-0.028520116652113514,-1.2264659399273394,-0.6700532436519364,-0.055857033571384815,-1.4633619016919535,-0.6404478493149992,-0.07058661517320768,-1.6375923248689865,-0.616513509621723,-0.08457421101556645,-0.9163478022706606,-0.40038319804123934,-0.07311478677742925,-1.0525229039656487,-0.21282363375002847,-0.09785036262414522,-0.9212179939264142,-0.15977588115771446,-0.07591604091825184,-0.7828341503229279,-0.19189982772070502,-0.05909332408986448,-0.91875861746123,-0.07366479996888033,-0.10685052649304168,-0.9911808591329346,0.03975204710983815,-0.10746875397683137,-0.8741582710735383,0.07305314019846067,-0.05253564472638609,-0.7515414507147484,0.04568819854770708,-0.022041830328792363,-0.8915032703810549,0.2355110366705489,-0.14004830248459724,-0.9294590810544633,0.2785143009201622,-0.11840522403788105,-0.812137827888079,0.29675741844589365,-0.05983567472229355,-0.7110331214592721,0.2835490171128617,-0.012377551017902735,DOWN
0.0,0.0,0.0,-0.21362560593848903,-0.4087670150667028,0.16511800689832062,-0.5024890611116587,-0.5924030072661953,0.22569766443859368,-0.7293943708188609,-0.6973180095049292,0.25298332875092566,-0.8488288720091144,-0.717322113356866,0.26583800933660245,-0.8197710039283568,-0.6817427608701656,0.09200763235103677,-1.219777845323464,-0.6861600979269135,0.1269645216986328,-1.430432991208425,-0.6701858798203948,0.15208557597788808,-1.604159934500703,-0.6615803435791908,0.161141530495194,-0.9003130885725382,-0.43524285467423457,0.017028487968609497,-1.172668569183733,-0.33491992243657387,0.07386243246312102,-1.063319320248478,-0.26238908596909644,0.1330637475863753,-0.9320702498023417,-0.2583148430526785,0.16601195093431242,-0.9037380258283818,-0.13546483969544043,-0.0376614972372316,-1.038610537997267,-0.05506783485916997,0.04499784968282583,-0.9256121152787383,-0.013141485843608866,0.11799642378797562,-0.8094928837530444,-0.010929263840210066,0.1420454467290241,-0.8697193840793179,0.17090401371909175,-0.08334815803080878,-0.9317100009549952,0.1901952169608716,0.00505766297696615,-0.8165907663147414,0.2067406868110396,0.08009610836710533,-0.7168569757294758,0.21030371945836598,0.12429554030421706,DOWN
0.0,0.0,0.0,-0.22174097926060482,-0.3842686355278832,0.1609105051409806,-0.5106499955925319,-0.5337100110553986,0.2075625507870542,-0.7302203644649461,-0.4739952572372663,0.21943445141392087,-0.8552132398493344,-0.3036279693763738,0.2148394628798315,-0.7888249107866905,-0.7155258301829417,0.07726158647428298,-1.183563030269242,-0.721408576002217,0.10677516654975513,-1.4197573783114925,-0.7398669844792928,0.12286522706109061,-1.6058899994529743,-0.7517976049767355,0.12384176601009934,-0.8761444711210652,-0.48204861344473215,0.00035711197946454475,-1.024006001072547,-0.2781241435098726,0.05066426545747126,-0.8917756220931844,-0.19829558253701454,0.09565643212696913,-0.7653790305232498,-0.22468476986949415,0.11173319529242016,-0.8803125846310235,-0.19224480661974502,-0.0546125407426841,-0.97372136230077,-0.04565365674007751,0.01641214217718399,-0.8624914816767001,0.004476611934477259,0.07763917821022988,-0.7564171029369892,-0.02168869644729347,0.0918730576763706,-0.8583415009111296,0.10454881051187812,-0.09941943987405398,-0.9463450283638148,0.16088966502424082,-0.020463522891344815,-0.84327319032481,0.18103586934893953,0.05650709279550764,-0.745525609577934,0.17557718797841523,0.10302696962326909,DOWN
0.0,0.0,0.0,-0.22523601599563361,-0.3966114028681486,0.0841295058661432,-0.5515109279379707,-0.5367166862144283,0.09895491761067315,-0.8157512393091586,-0.47854042799312335,0.08988370474409246,-0.9765387689426247,-0.30455414153908444,0.07102342022427989,-0.7704828857959026,-0.7533849366096816,0.03909094828107555,-1.1623216062461845,-0.7621648888635805,0.029497302009252716,-1.393904197411444,-0.7903124171817653,0.028265728742607556,-1.5694068364521239,-0.8125327249211343,0.02192963050783877,-0.8373604308121011,-0.5466511766292763,-0.015989876285089973,-1.0807940784193968,-0.2915379259319897,-0.03385365567161041,-0.9622860817143112,-0.19173620189249022,-0.009153565047648814,-0.831798526088903,-0.2002848263426081,0.012563238892015745,-0.8558818279775919,-0.27294650016797795,-0.06096629990192304,-0.9941883100565293,-0.05202424584123675,-0.0575824596642238,-0.8763381153202174,0.0009458529373567161,-0.013676587305311717,-0.767222120820104,-0.03537681397216742,0.009168493159026004,-0.8565576039533194,0.01922705200992053,-0.10228058343008566,-0.931279052289853,0.15821001035057058,-0.08444536440506098,-0.8012772617095187,0.20104020149198776,-0.03832629472339731,-0.699440973454323,0.19084053611740687,-0.0008721854699646265,DOWN
0.0,0.0,0.0,-0.23023155522996025,-0.3860232576945768,0.06656269939875081,-0.5528088845250725,-0.5360062299718483,0.06581906690194884,-0.8360710833815902,-0.48310275487340365,0.04246946586448974,-1.0224901179690533,-0.32207252949265736,0.010440130275057195,-0.7509481626524209,-0.7691204997396196,0.008595724584589145,-1.1227447261401153,-0.806015098032899,-0.030181434942917473,-1.3521928730987716,-0.8344258690367046,-0.04972731463030026,-1.529474461510332,-0.8483120797650914,-0.06773930228814977,-0.8187105281889036,-0.5742064707338699,-0.04874604947818495,-1.0495626567200307,-0.25111773251925035,-0.09312494225231463,-0.9238310418146896,-0.15313711641540928,-0.07274590074650657,-0.8004233292053449,-0.18761847538219004,-0.05552230312437731,-0.8398745162949848,-0.2987564761339435,-0.09971000867084193,-0.9782837851104652,-0.01583339335239321,-0.1292837634971852,-0.8489939583244345,0.03612520590813825,-0.0831684783382302,-0.7405390311953902,-0.019911674374934792,-0.05582955940932946,-0.8466452148643443,-0.003978916366166723,-0.14881555607947128,-0.9326038470497673,0.17383162931017812,-0.16597783776058422,-0.7985160291842412,0.22670023561865643,-0.12769110872541073,-0.6941899770082781,0.21015875513929833,-0.09208735360643924,DOWN
0.0,0.0,0.0,-0.21056377325834716,-0.42018576164819443,0.04701409139270457,-0.5282804700573733,-0.5856311352578999,0.04280487430170658,-0.8298610400978516,-0.534080205956976,0.021614515374600105,-1.0285888129594847,-0.3957251043268504,-0.006202153117837927,-0.6960724443387002,-0.8269821361470586,-0.00738136248504375,-1.0740850203293877,-0.8920233988099296,-0.048782910176923856,-1.3021497450426003,-0.93693284207715,-0.06672806484447542,-1.4754150320867947,-0.963726883635958,-0.08148875673057746,-0.7789941751993561,-0.6270311595171923,-0.05064520259427771,-1.0032292102458755,-0.3569674554208422,-0.09947986271796654,-0.8872898645555509,-0.2538081736912757,-0.08326836098336396,-0.762913420742537,-0.2692590966996231,-0.06666278021712842,-0.8173507736895501,-0.3529763201748285,-0.08854773539263254,-0.945899281174803,-0.11247390550640364,-0.1253302252426034,-0.8211771592477038,-0.05066702329925172,-0.08685972757980728,-0.7055465768036452,-0.08227047967406685,-0.0601823837165668,-0.8399946270533454,-0.05880378934918934,-0.1251071979161954,-0.9019245588198949,0.08729409187124745,-0.1483555179986838,-0.7706580232892836,0.1415142851328795,-0.119136994227101,-0.6678382671958324,0.13572548697188994,-0.08696015396500306,DOWN
0.0,0.0,0.0,-0.14851248119391855,-0.4069757645366348,0.07844199143284694,-0.4341652450180875,-0.6344615640775568,0.09841830198012515,-0.7042864427626678,-0.65470888002568,0.09889244558777414,-0.8957877599554411,-0.5672362347615,0.09311122987674982,-0.6021464609682058,-0.8903584950889644,0.031664346393880445,-0.9529869199316156,-1.026299700715849,0.018899573593087637,-1.1640260217190992,-1.1214877801792427,0.02027898312993137,-1.3267394210629762,-1.1892042043403472,0.017102695745483357,-0.7035538947964181,-0.7106419049822427,-0.020759834665582032,-0.9870944417656362,-0.5347859090517325,-0.03639053539913811,-0.8890332693421659,-0.42271425881817015,-0.007447798323481097,-0.7661774507401998,-0.4184094882769245,0.016090658114627412,-0.7629349854068087,-0.4581779903008852,-0.06366202985394596,-0.9360254467795376,-0.28504016782097286,-0.06810445744504279,-0.8284030848582061,-0.20939252871530903,-0.017830616234554567,-0.7286844949968977,-0.22487651237412928,0.012044417285380193,-0.8021059407513512,-0.1904857091513474,-0.10259126235135481,-0.9139804005807055,-0.10807030061731011,-0.09345818323546903,-0.8023254838276411,-0.03528225434303984,-0.04264173471401896,-0.7128815984621361,-0.018225395035839934,-0.00021822853125500136,DOWN
0.0,0.0,0.0,-0.14026830476819133,-0.4170468370373517,0.08745513870845806,-0.4137212514169664,-0.6673971632907724,0.11184957129490923,-0.6810737443196013,-0.7125252591300397,0.11508623898647398,-0.8772233231740882,-0.6514805248803885,0.1117564147007502,-0.5713410264755798,-0.9193078557789792,0.05009489082925866,-0.9110017376251879,-1.08723542007257,0.043265564655405556,-1.1091471837465143,-1.2011342018367446,0.04776581139952869,-1.262832402590563,-1.2810301549950989,0.04776280537300099,-0.6700830395965519,-0.7422861443170322,-0.004841020241454888,-0.9681671593746067,-0.6302475925288653,-0.013700303114545728,-0.8801918667341374,-0.5149687926868113,0.014254236381456547,-0.7619137846116079,-0.4892121094865382,0.03779372983326288,-0.7328061509726956,-0.49872972014608175,-0.04983362615236376,-0.9119554977827503,-0.3763032005025248,-0.050302965974659324,-0.8059026131903205,-0.297676348081211,-0.0027223561612043892,-0.7082235579190547,-0.2959564844299472,0.0264620090337621,-0.7757464237595242,-0.24406458036037526,-0.08924979465517976,-0.8929621929006081,-0.20207419852154512,-0.07372760738162988,-0.7862594960574882,-0.1260603522925527,-0.020992044333941893,-0.7007095529454791,-0.09647788065768474,0.02248315339250777,DOWN
0.0,0.0,0.0,-0.11008296140641684,-0.42718723063143693,0.07685990980143813,-0.34674469022911386,-0.7027369929381183,0.08875587604959416,-0.5827600805451518,-0.7460588998552665,0.07963456970394917,-0.7593781832516001,-0.6654377659182087,0.06073209179024737,-0.49736184213259493,-0.9639826996837992,0.01008088386072421,-0.8358301721451985,-1.1907829688956189,-0.013837290032402888,-1.031867868546154,-1.332204625358039,-0.01564672165980838,-1.1808008114563218,-1.437351078291532,-0.020303927303070166,-0.608342132471165,-0.7936749018713113,-0.046877848660478706,-0.8942180464797124,-0.6784327897465929,-0.07324178223656663,-0.8020635644936682,-0.5322673924360416,-0.04349746106366563,-0.6808229774562723,-0.5085859769553861,-0.020628902389988834,-0.6855678086190231,-0.5457548023467592,-0.09451668254611025,-0.8823257668578648,-0.42400242162679624,-0.10962322329626777,-0.7848014853689602,-0.3187236044984512,-0.054743950743397336,-0.6854112394396098,-0.3200559689639325,-0.021707792556982648,-0.744787374945574,-0.27930436973166617,-0.1373453175002965,-0.8885920230411825,-0.22680397628152707,-0.1345110582748768,-0.7882438266868141,-0.13404022648589947,-0.07679243268297199,-0.698826470522492,-0.1048525041119758,-0.029269029043252837,DOWN
